TIMESTAMP,RPM,ENGINE_LOAD,SPEED,SHORT_FUEL_TRIM_1,LONG_FUEL_TRIM_1,INTAKE_TEMP,MAF,FUEL_LEVEL,AMBIANT_AIR_TEMP,FUEL_RATE,FUEL_STATUS,COOLANT_TEMP,SHORT_FUEL_TRIM_2,LONG_FUEL_TRIM_2,FUEL_PRESSURE,INTAKE_PRESSURE,TIMING_ADVANCE,THROTTLE_POS,AIR_STATUS,O2_SENSORS,RUN_TIME,DISTANCE_W_MIL,FUEL_RAIL_PRESSURE_VAC,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POS,THROTTLE_POS_C,ACCELERATOR_POS_D,ACCELERATOR_POS_E,ACCELERATOR_POS_F,THROTTLE_ACTUATOR,MAX_MAF,FUEL_TYPE,ETHANOL_PERCENT,FUEL_RAIL_PRESSURE_ABS,RELATIVE_ACCEL_POS,OIL_TEMP,FUEL_INJECT_TIMING,
2017-11-16 19:34:17.242192,991.0 revolutions_per_minute,20.7843137255 percent,32 kph,0.0 percent,-0.78125 percent,24 degC,null,37.6470588235 percent,-2 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),67 degC,null,null,null,30 kilopascal,11.0 degree,12.5490196078 percent,null,((), (False, False, False, False), (False, False, True, True)),252 second,0 kilometer,null,12710 kilopascal,101 kilopascal,2.74509803922 percent,null,15.2941176471 percent,14.9019607843 percent,null,3.52941176471 percent,null,null,null,null,null,null,null,
2017-11-16 19:34:24.494521,1877.0 revolutions_per_minute,30.1960784314 percent,5 kph,3.90625 percent,4.6875 percent,24 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),67 degC,null,null,null,95 kilopascal,0.5 degree,24.7058823529 percent,null,((), (False, False, False, False), (False, False, True, True)),260 second,0 kilometer,null,19540 kilopascal,101 kilopascal,12.1568627451 percent,null,15.2941176471 percent,15.2941176471 percent,null,5.09803921569 percent,null,null,null,null,null,null,null,
2017-11-16 19:34:31.735526,1596.5 revolutions_per_minute,56.4705882353 percent,36 kph,0.0 percent,0.78125 percent,22 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),68 degC,null,null,null,147 kilopascal,-2.5 degree,87.8431372549 percent,null,((), (False, False, False, False), (False, False, True, True)),267 second,0 kilometer,null,20100 kilopascal,101 kilopascal,78.0392156863 percent,null,41.1764705882 percent,41.1764705882 percent,null,29.4117647059 percent,null,null,null,null,null,null,null,
2017-11-16 19:34:38.766694,1647.0 revolutions_per_minute,13.3333333333 percent,49 kph,4.6875 percent,0.78125 percent,20 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),71 degC,null,null,null,42 kilopascal,9.0 degree,16.0784313725 percent,null,((), (False, False, False, False), (False, False, True, True)),274 second,0 kilometer,null,17860 kilopascal,100 kilopascal,4.70588235294 percent,null,20.7843137255 percent,21.1764705882 percent,null,5.49019607843 percent,null,null,null,null,null,null,null,
2017-11-16 19:34:45.769264,1629.5 revolutions_per_minute,12.9411764706 percent,48 kph,-3.90625 percent,0.0 percent,21 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),71 degC,null,null,null,43 kilopascal,27.5 degree,16.4705882353 percent,null,((), (False, False, False, False), (False, False, True, True)),281 second,0 kilometer,null,18230 kilopascal,100 kilopascal,6.27450980392 percent,null,24.7058823529 percent,24.3137254902 percent,null,8.23529411765 percent,null,null,null,null,null,null,null,
2017-11-16 19:34:52.885714,1657.5 revolutions_per_minute,30.5882352941 percent,49 kph,3.125 percent,4.6875 percent,20 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),72 degC,null,null,null,73 kilopascal,12.0 degree,20.0 percent,null,((), (False, False, False, False), (False, False, True, True)),288 second,0 kilometer,null,19030 kilopascal,100 kilopascal,9.80392156863 percent,null,28.2352941176 percent,28.2352941176 percent,null,12.5490196078 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:00.129235,1657.0 revolutions_per_minute,10.5882352941 percent,48 kph,3.90625 percent,-3.125 percent,20 degC,null,37.6470588235 percent,-2 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),72 degC,null,null,null,25 kilopascal,-5.5 degree,13.7254901961 percent,null,((), (False, False, False, False), (False, False, True, True)),295 second,0 kilometer,null,17720 kilopascal,100 kilopascal,3.92156862745 percent,null,21.9607843137 percent,21.9607843137 percent,null,5.88235294118 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:07.154291,1511.5 revolutions_per_minute,26.6666666667 percent,45 kph,0.0 percent,4.6875 percent,21 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),72 degC,null,null,null,67 kilopascal,12.5 degree,18.431372549 percent,null,((), (False, False, False, False), (False, False, True, True)),302 second,0 kilometer,null,16300 kilopascal,100 kilopascal,3.13725490196 percent,null,16.4705882353 percent,16.4705882353 percent,null,5.09803921569 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:14.195919,1690.0 revolutions_per_minute,25.0980392157 percent,50 kph,3.125 percent,4.6875 percent,21 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),72 degC,null,null,null,58 kilopascal,12.0 degree,17.6470588235 percent,null,((), (False, False, False, False), (False, False, True, True)),309 second,0 kilometer,null,18870 kilopascal,100 kilopascal,7.45098039216 percent,null,25.8823529412 percent,25.4901960784 percent,null,9.41176470588 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:21.394378,1627.0 revolutions_per_minute,9.41176470588 percent,47 kph,0.0 percent,-3.90625 percent,21 degC,null,37.6470588235 percent,-1 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),73 degC,null,null,null,24 kilopascal,-15.0 degree,13.3333333333 percent,null,((), (False, False, False, False), (False, False, True, True)),317 second,0 kilometer,null,16860 kilopascal,100 kilopascal,3.13725490196 percent,null,17.2549019608 percent,17.2549019608 percent,null,4.3137254902 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:28.675748,1017.0 revolutions_per_minute,15.6862745098 percent,32 kph,0.0 percent,-3.125 percent,21 degC,null,37.6470588235 percent,-1 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),72 degC,null,null,null,29 kilopascal,18.0 degree,12.5490196078 percent,null,((), (False, False, False, False), (False, False, True, True)),324 second,0 kilometer,null,13140 kilopascal,100 kilopascal,2.35294117647 percent,null,15.2941176471 percent,15.2941176471 percent,null,3.13725490196 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:35.750845,2072.5 revolutions_per_minute,50.5882352941 percent,32 kph,7.03125 percent,4.6875 percent,21 degC,null,37.6470588235 percent,-1 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),72 degC,null,null,null,53 kilopascal,-12.0 degree,14.9019607843 percent,null,((), (False, False, False, False), (False, False, True, True)),331 second,0 kilometer,null,21300 kilopascal,100 kilopascal,4.3137254902 percent,null,32.9411764706 percent,32.9411764706 percent,null,19.2156862745 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:42.814595,1396.0 revolutions_per_minute,12.9411764706 percent,45 kph,0.0 percent,6.25 percent,20 degC,null,37.6470588235 percent,-1 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),73 degC,null,null,null,84 kilopascal,11.0 degree,20.7843137255 percent,null,((), (False, False, False, False), (False, False, True, True)),338 second,0 kilometer,null,18140 kilopascal,100 kilopascal,6.66666666667 percent,null,24.7058823529 percent,24.7058823529 percent,null,7.45098039216 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:49.946632,1425.5 revolutions_per_minute,12.5490196078 percent,42 kph,2.34375 percent,0.0 percent,20 degC,null,37.6470588235 percent,-1 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),75 degC,null,null,null,24 kilopascal,-9.0 degree,13.3333333333 percent,null,((), (False, False, False, False), (False, False, True, True)),345 second,0 kilometer,null,15310 kilopascal,100 kilopascal,3.13725490196 percent,null,15.2941176471 percent,15.2941176471 percent,null,3.92156862745 percent,null,null,null,null,null,null,null,
2017-11-16 19:35:57.085379,889.5 revolutions_per_minute,20.0 percent,23 kph,0.0 percent,-1.5625 percent,20 degC,null,37.6470588235 percent,0 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),75 degC,null,null,null,27 kilopascal,-15.0 degree,12.5490196078 percent,null,((), (False, False, False, False), (False, False, True, True)),352 second,0 kilometer,null,14780 kilopascal,101 kilopascal,3.52941176471 percent,null,15.2941176471 percent,15.2941176471 percent,null,4.3137254902 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:04.312497,2255.0 revolutions_per_minute,34.5098039216 percent,34 kph,0.0 percent,3.125 percent,20 degC,null,37.6470588235 percent,0 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),73 degC,null,null,null,47 kilopascal,11.0 degree,24.3137254902 percent,null,((), (False, False, False, False), (False, False, True, True)),359 second,0 kilometer,null,19560 kilopascal,101 kilopascal,14.5098039216 percent,null,32.5490196078 percent,32.1568627451 percent,null,18.8235294118 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:11.452347,1878.0 revolutions_per_minute,9.80392156863 percent,42 kph,0.0 percent,-5.46875 percent,20 degC,null,37.6470588235 percent,-1 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),75 degC,null,null,null,24 kilopascal,-14.5 degree,13.7254901961 percent,null,((), (False, False, False, False), (False, False, True, True)),367 second,0 kilometer,null,18540 kilopascal,101 kilopascal,3.52941176471 percent,null,18.8235294118 percent,18.8235294118 percent,null,4.70588235294 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:18.607854,1793.0 revolutions_per_minute,14.1176470588 percent,40 kph,5.46875 percent,1.5625 percent,20 degC,null,37.6470588235 percent,-1 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),75 degC,null,null,null,34 kilopascal,18.5 degree,15.6862745098 percent,null,((), (False, False, False, False), (False, False, True, True)),374 second,0 kilometer,null,17630 kilopascal,101 kilopascal,3.13725490196 percent,null,15.2941176471 percent,15.2941176471 percent,null,20.7843137255 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:25.737709,1398.5 revolutions_per_minute,9.41176470588 percent,39 kph,0.0 percent,-3.90625 percent,19 degC,null,37.6470588235 percent,-1 degC,null,('Open loop due to engine load OR fuel cut due to deceleration', ''),75 degC,null,null,null,25 kilopascal,-15.0 degree,12.5490196078 percent,null,((), (False, False, False, False), (False, False, True, True)),381 second,0 kilometer,null,16180 kilopascal,101 kilopascal,2.35294117647 percent,null,15.2941176471 percent,15.2941176471 percent,null,3.13725490196 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:32.676509,778.0 revolutions_per_minute,20.0 percent,6 kph,0.0 percent,-0.78125 percent,20 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),75 degC,null,null,null,30 kilopascal,9.0 degree,12.1568627451 percent,null,((), (False, False, False, False), (False, False, True, True)),388 second,0 kilometer,null,12270 kilopascal,101 kilopascal,2.35294117647 percent,null,15.2941176471 percent,15.2941176471 percent,null,3.13725490196 percent,null,null,null,null,null,null,null,
2017-11-16 19:36:39.977901,1267.5 revolutions_per_minute,53.3333333333 percent,18 kph,0.0 percent,1.5625 percent,19 degC,null,37.6470588235 percent,-2 degC,null,('Closed loop, using oxygen sensor feedback to determine fuel mix', ''),75 degC,null,null,null,110 kilopascal,14.0 degree,29.0196078431 percent,null,((), (False, False, False, False), (False, False, True, True)),395 second,0 kilometer,null,19760 kilopascal,101 kilopascal,19.6078431373 percent,null,35.2941176471 percent,35.6862745098 percent,null,26.2745098039 percent,null,null,null,null,null,null,null,
